1236.0,0.9959964752197266,0.004003577865660191
1149.0,0.9984305500984192,0.001569442916661501
620.0,0.8647539615631104,0.13524609804153442
66.0,0.009724664501845837,0.9902753829956055
968.0,0.9955745935440063,0.004425454884767532
885.0,0.04755011945962906,0.9524498581886292
1864.0,0.001867844257503748,0.9981321692466736
650.0,0.0011983932927250862,0.998801589012146
1349.0,0.3879784941673279,0.6120215058326721
2215.0,0.0116500835865736,0.9883499145507812
793.0,0.19755591452121735,0.8024441003799438
1585.0,0.01702727936208248,0.9829727411270142
810.0,0.1585639864206314,0.8414360284805298
1896.0,0.049180202186107635,0.9508198499679565
1996.0,0.9999978542327881,2.0873903849860653e-06
638.0,0.5260171890258789,0.4739827513694763
92.0,0.008321521803736687,0.9916784763336182
365.0,0.0030277990736067295,0.9969722032546997
1607.0,0.01340272556990385,0.9865972399711609
1032.0,0.014519046060740948,0.9854809641838074
1137.0,0.9909238219261169,0.009076216258108616
2091.0,0.004607135895639658,0.995392918586731
1117.0,0.06300321221351624,0.9369967579841614
1680.0,0.006289830431342125,0.9937101602554321
1692.0,0.003462908323854208,0.9965370893478394
780.0,0.03287537023425102,0.9671246409416199
1539.0,0.9989720582962036,0.001027936115860939
1752.0,0.004815532825887203,0.9951844811439514
1747.0,0.3813718259334564,0.618628203868866
959.0,0.0035824584774672985,0.9964175224304199
948.0,0.7496325373649597,0.2503674328327179
721.0,0.43183499574661255,0.5681649446487427
2391.0,0.007616660092025995,0.9923833012580872
349.0,0.00316567812114954,0.9968343377113342
1770.0,0.008674336597323418,0.9913256764411926
1760.0,0.8914217948913574,0.10857821255922318
535.0,0.9961906671524048,0.003809289773926139
457.0,0.055423006415367126,0.9445770382881165
2242.0,0.03971172124147415,0.9602882862091064
1544.0,0.024893147870898247,0.9751068353652954
609.0,0.9821295142173767,0.017870483919978142
779.0,0.14657026529312134,0.8534296751022339
2389.0,0.0009241491788998246,0.9990758895874023
739.0,0.9960415363311768,0.003958459012210369
697.0,0.8827017545700073,0.11729821562767029
1241.0,0.002664712956175208,0.9973352551460266
1223.0,0.046239279210567474,0.9537607431411743
1437.0,0.004867048002779484,0.9951329827308655
1171.0,0.9999998807907104,8.991924005385954e-08
1318.0,0.01822543330490589,0.9817745685577393
714.0,0.014069327153265476,0.9859306812286377
16.0,0.864224910736084,0.13577505946159363
805.0,0.9439285397529602,0.0560714416205883
346.0,0.035942669957876205,0.9640573263168335
819.0,0.22137507796287537,0.7786248922348022
117.0,0.14827676117420197,0.8517232537269592
201.0,0.007365561090409756,0.9926344752311707
2360.0,0.007484118454158306,0.9925158619880676
2381.0,0.014899635687470436,0.9851003289222717
1981.0,1.0,4.190283953153795e-10
481.0,0.04163036867976189,0.9583695530891418
2170.0,0.024845251813530922,0.9751547574996948
767.0,0.02579878643155098,0.9742012023925781
1830.0,0.026268042623996735,0.9737319350242615
785.0,0.008997052907943726,0.9910029172897339
1589.0,0.04126489534974098,0.9587351083755493
1684.0,0.01146773248910904,0.988532304763794
1534.0,0.3350549638271332,0.6649450659751892
2144.0,0.04425814002752304,0.955741822719574
1561.0,0.9906863570213318,0.009313597343862057
937.0,0.02204848825931549,0.9779515266418457
2310.0,0.01840260811150074,0.9815974235534668
783.0,0.9398958683013916,0.0601041316986084
156.0,0.7667781114578247,0.23322182893753052
2074.0,0.9288264513015747,0.07117354869842529
2029.0,0.496340274810791,0.5036596655845642
2148.0,0.006737474352121353,0.9932625889778137
1934.0,0.016110634431242943,0.9838893413543701
2315.0,0.004299436695873737,0.9957005381584167
429.0,0.008061705157160759,0.9919382929801941
2304.0,0.010677329264581203,0.9893226027488708
1530.0,0.0741957277059555,0.9258042573928833
1946.0,0.1270456165075302,0.8729543685913086
1467.0,0.7249104976654053,0.27508947253227234
649.0,0.0036264308728277683,0.9963735938072205
214.0,0.002619681181386113,0.9973803162574768
2152.0,0.012278923764824867,0.9877210259437561
1146.0,0.023371722549200058,0.976628303527832
2015.0,0.008451523259282112,0.991548478603363
356.0,0.0043541076593101025,0.9956458210945129
621.0,0.03690690919756889,0.9630930423736572
844.0,0.008736133575439453,0.9912638664245605
1596.0,0.5867474675178528,0.4132525324821472
1662.0,0.010909071192145348,0.9890909790992737
422.0,0.11279110610485077,0.887208878993988
1019.0,0.010337329469621181,0.9896626472473145
1411.0,0.04129376634955406,0.958706259727478
2395.0,0.004409039858728647,0.9955910444259644
136.0,0.03891478106379509,0.9610852003097534
1971.0,0.08253266662359238,0.9174674153327942
1868.0,0.024950994178652763,0.9750490188598633
43.0,0.002608291106298566,0.9973917007446289
1632.0,0.0012091748649254441,0.9987908005714417
2306.0,0.9946881532669067,0.005311855114996433
1900.0,0.008501803502440453,0.9914981722831726
741.0,0.003977382089942694,0.9960225820541382
2191.0,0.8160805106163025,0.1839195042848587
996.0,0.901415228843689,0.09858477860689163
299.0,0.01863660290837288,0.9813634157180786
1410.0,0.0052454485557973385,0.9947545528411865
666.0,0.0637410581111908,0.9362589716911316
2450.0,0.03851085528731346,0.9614891409873962
1486.0,0.35367846488952637,0.6463214755058289
498.0,0.15161214768886566,0.8483878374099731
1591.0,0.0019716639071702957,0.9980283379554749
2171.0,0.027531255036592484,0.9724687933921814
1771.0,0.010022508911788464,0.9899774789810181
63.0,0.9631748795509338,0.03682508319616318
1214.0,0.9774747490882874,0.02252529002726078
1108.0,0.9775975346565247,0.022402431815862656
1457.0,0.4546322524547577,0.5453677773475647
831.0,0.10870572924613953,0.8912943005561829
1415.0,0.14838097989559174,0.8516190648078918
1187.0,0.6668670773506165,0.33313286304473877
1958.0,0.06938011944293976,0.9306198954582214
1728.0,0.8818406462669373,0.11815934628248215
1234.0,0.003980262205004692,0.9960197806358337
2115.0,0.7923360466957092,0.20766396820545197
1582.0,0.031176306307315826,0.9688236713409424
433.0,0.02682209387421608,0.973177969455719
1024.0,0.023541374132037163,0.9764586687088013
184.0,0.01442886795848608,0.9855711460113525
465.0,0.8505716323852539,0.1494283825159073
2209.0,0.014987016096711159,0.9850130081176758
1076.0,0.40938377380371094,0.5906162261962891
2080.0,0.043514762073755264,0.9564852714538574
740.0,0.9999698400497437,3.0198902095435187e-05
202.0,0.00966780073940754,0.9903321862220764
1984.0,0.06477551907300949,0.9352244734764099
1827.0,0.02716914378106594,0.9728308916091919
1826.0,0.007803548127412796,0.9921964406967163
1842.0,0.023450544103980064,0.976549506187439
987.0,0.0052901338785886765,0.994709849357605
645.0,0.8381778597831726,0.1618221551179886
2038.0,0.010985077358782291,0.9890149235725403
1323.0,0.9895485639572144,0.01045146118849516
2232.0,0.06979352980852127,0.9302064180374146
884.0,0.7692641615867615,0.23073583841323853
1172.0,0.05869969725608826,0.9413003325462341
542.0,0.025271208956837654,0.9747288227081299
700.0,0.05109933391213417,0.9489006400108337
1198.0,0.2248530387878418,0.7751469612121582
1986.0,0.014909458346664906,0.9850904941558838
1819.0,0.00919883418828249,0.9908011555671692
2112.0,0.6173749566078186,0.3826250731945038
1744.0,0.019030263647437096,0.9809697866439819
1031.0,0.9697591662406921,0.03024078905582428
1721.0,0.010079162195324898,0.9899208545684814
904.0,0.7885499000549316,0.21145009994506836
2233.0,0.020953917875885963,0.979046106338501
1823.0,0.007461073808372021,0.9925388693809509
774.0,0.2467561662197113,0.7532438039779663
788.0,0.01266397163271904,0.9873359799385071
1408.0,0.009336015209555626,0.990664005279541
2388.0,0.004428241401910782,0.9955717325210571
1361.0,0.003929204773157835,0.9960707426071167
719.0,0.0017546603921800852,0.998245358467102
310.0,0.08083411306142807,0.919165849685669
2045.0,0.35036394000053406,0.6496360301971436
372.0,0.9824441075325012,0.01755589060485363
2375.0,0.9983823299407959,0.0016177170909941196
919.0,0.9016656875610352,0.09833433479070663
413.0,0.9901815056800842,0.00981846358627081
203.0,0.9999991655349731,8.787009164734627e-07
2227.0,0.9705829620361328,0.029417017474770546
1849.0,0.9812654852867126,0.01873447373509407
1401.0,0.9922873973846436,0.0077126347459852695
1573.0,0.3672115206718445,0.6327884793281555
2277.0,0.9931480288505554,0.006851988844573498
191.0,0.45360231399536133,0.5463976860046387
2292.0,0.9999827146530151,1.72722757270094e-05
390.0,0.9984118938446045,0.0015880397986620665
2382.0,0.9996311664581299,0.0003687762364279479
2412.0,0.006710203364491463,0.9932897686958313
402.0,0.9698083996772766,0.030191633850336075
2011.0,0.29860687255859375,0.7013930678367615
1563.0,0.9992954730987549,0.0007044515805318952
1035.0,0.9431484937667847,0.05685144290328026
1611.0,0.9969903230667114,0.003009619191288948
692.0,0.043627288192510605,0.9563726782798767
2137.0,0.9974735379219055,0.002526485361158848
1791.0,0.8830537796020508,0.11694630235433578
877.0,0.9999793767929077,2.063906504190527e-05
423.0,0.9450840950012207,0.05491585284471512
1418.0,0.9956964254379272,0.004303609486669302
1175.0,0.7159988284111023,0.2840011715888977
2149.0,0.9821518659591675,0.017848161980509758
1370.0,0.9999674558639526,3.250743611715734e-05
794.0,0.9801750779151917,0.01982494629919529
2202.0,0.9491747617721558,0.05082523077726364
2027.0,0.849566638469696,0.15043339133262634
2345.0,0.014273665845394135,0.9857263565063477
540.0,0.9934497475624084,0.006550318095833063
1985.0,0.04568353295326233,0.9543164968490601
2096.0,0.9998575448989868,0.00014245440252125263
1923.0,0.763656735420227,0.23634329438209534
2359.0,0.9912176132202148,0.008782416582107544
222.0,0.9054201245307922,0.09457985311746597
2153.0,0.07958312332630157,0.9204168915748596
1641.0,0.9997547268867493,0.000245228671701625
2367.0,0.7039408087730408,0.29605913162231445
2434.0,0.995628833770752,0.004371199291199446
1679.0,0.7610832452774048,0.23891671001911163
2098.0,0.9998828172683716,0.0001171588446595706
2373.0,0.9999834299087524,1.6532052541151643e-05
1538.0,0.99997878074646,2.127455809386447e-05
478.0,0.5331801176071167,0.4668198525905609
1606.0,0.053481750190258026,0.9465182423591614
1200.0,0.8430888652801514,0.15691113471984863
1572.0,0.9715232849121094,0.028476769104599953
1731.0,0.9998965263366699,0.00010344087786506861
283.0,0.9999146461486816,8.535488450434059e-05
1495.0,0.9642500281333923,0.035749953240156174
2293.0,0.9999672174453735,3.281019235146232e-05
1373.0,0.9977127313613892,0.0022872514091432095
629.0,0.8651584982872009,0.1348414421081543
2427.0,0.9598109722137451,0.040188997983932495
1808.0,0.9945114850997925,0.005488514434546232
2362.0,0.9836001396179199,0.01639983057975769
1182.0,0.9998941421508789,0.000105810169770848
960.0,1.0,1.3208049098878405e-09
482.0,0.9868960976600647,0.013103888370096684
2289.0,1.0,1.4038538109772958e-09
49.0,0.9999935626983643,6.408120043488452e-06
1363.0,0.9999998807907104,1.6040451100707287e-07
2387.0,0.704738974571228,0.2952609956264496
1168.0,0.9999983310699463,1.688241354713682e-06
1248.0,0.9999942779541016,5.7670999922265764e-06
1177.0,0.9874799847602844,0.012519970536231995
1514.0,0.9999997615814209,1.988876050518229e-07
949.0,0.9951584935188293,0.004841505084186792
1576.0,0.9990274906158447,0.0009724957053549588
2451.0,0.9999885559082031,1.148130922956625e-05
0.0,0.9981852173805237,0.0018147192895412445
575.0,0.9811608195304871,0.01883922889828682
2145.0,0.921965479850769,0.07803451269865036
691.0,0.999336302280426,0.0006636296166107059
1626.0,0.9996721744537354,0.000327794230543077
461.0,1.0,6.23222584650307e-10
2248.0,0.7021541595458984,0.29784584045410156
2343.0,0.9999960660934448,3.949700385419419e-06
1907.0,0.9914450645446777,0.008554859086871147
699.0,0.9999958276748657,4.22441235059523e-06
188.0,0.9999983310699463,1.6225520766965928e-06
438.0,0.9861178994178772,0.013882175087928772
54.0,0.9997575879096985,0.00024238576588686556
2276.0,0.9999998807907104,1.5362850547262497e-07
1777.0,0.9830113649368286,0.016988685354590416
1804.0,0.999935507774353,6.447207852033898e-05
48.0,0.999011754989624,0.0009882013546302915
1970.0,0.9999626874923706,3.730121170519851e-05
980.0,0.8574791550636292,0.14252083003520966
1690.0,0.960238516330719,0.0397614948451519
2140.0,0.9994244575500488,0.0005755602614954114
509.0,0.9635864496231079,0.03641357272863388
1734.0,0.26644328236579895,0.7335566878318787
2151.0,0.9344740509986877,0.06552598625421524
165.0,0.9116037487983704,0.08839622139930725
1327.0,0.9408330917358398,0.05916690453886986
1302.0,0.9937665462493896,0.006233450025320053
1568.0,0.9999871253967285,1.2921375855512451e-05
1466.0,0.9813035726547241,0.018696414306759834
676.0,0.7227337956428528,0.2772662341594696
1141.0,0.9887058138847351,0.011294259689748287
398.0,0.4648165702819824,0.5351833701133728
1797.0,0.7919313311576843,0.20806866884231567
1795.0,0.7436293363571167,0.2563706934452057
1876.0,0.9997336268424988,0.00026638718554750085
358.0,0.9998871088027954,0.00011282943160040304
1890.0,0.709183394908905,0.2908165752887726
662.0,0.9999995231628418,4.666146367071633e-07
2224.0,0.6180772185325623,0.38192281126976013
403.0,0.9999232292175293,7.674898370169103e-05
1517.0,0.9343799352645874,0.06562010198831558
670.0,0.9999961853027344,3.814555157077848e-06
11.0,0.7975611686706543,0.2024388313293457
1811.0,0.9996638298034668,0.00033617246663197875
469.0,0.9805605411529541,0.019439494237303734
2426.0,0.49214595556259155,0.5078540444374084
1766.0,0.9994503855705261,0.0005495813093148172
2122.0,0.9992087483406067,0.0007912280270829797
472.0,0.9999377727508545,6.223461969057098e-05
2283.0,0.9779278039932251,0.022072143852710724
317.0,0.8906973600387573,0.10930263996124268
1343.0,0.9998990297317505,0.00010101640509674326
1384.0,0.9965123534202576,0.0034876444842666388
1186.0,0.9803183674812317,0.019681621342897415
2302.0,0.9985890984535217,0.00141090655233711
1288.0,0.9214297533035278,0.07857027649879456
1775.0,0.9997554421424866,0.0002445289574097842
2312.0,0.9986072182655334,0.001392808393575251
718.0,0.9804865121841431,0.019513480365276337
939.0,0.9988058805465698,0.0011941634584218264
1608.0,0.9720867276191711,0.027913197875022888
2192.0,0.9999969005584717,3.097997705481248e-06
1306.0,0.982367753982544,0.01763230934739113
217.0,0.999747097492218,0.0002529339399188757
928.0,0.7451032400131226,0.25489675998687744
1601.0,0.9999964237213135,3.517436425681808e-06
2106.0,0.008001185022294521,0.9919988512992859
1388.0,0.8355022668838501,0.1644977182149887
1479.0,1.0,1.2323643439060561e-08
537.0,1.0,3.9283201691553415e-11
2291.0,0.579057514667511,0.42094242572784424
663.0,0.9976367950439453,0.0023631653748452663
1784.0,0.9998434782028198,0.00015643857477698475
1157.0,0.8808025121688843,0.11919745802879333
2226.0,0.5307648777961731,0.4692351520061493
2128.0,0.961851179599762,0.03814880922436714
797.0,0.9234110116958618,0.07658898830413818
1616.0,0.8379281759262085,0.16207179427146912
412.0,0.991001307964325,0.008998694829642773
416.0,0.9710076451301575,0.028992310166358948
211.0,0.9965267777442932,0.0034731717314571142
476.0,0.6462615132331848,0.3537385165691376
12.0,0.9996415376663208,0.0003584516525734216
1488.0,0.9997040629386902,0.00029586683376692235
706.0,0.8724719882011414,0.12752799689769745
435.0,0.9635830521583557,0.03641697019338608
1400.0,0.9958288073539734,0.004171194974333048
2328.0,0.5514095425605774,0.44859039783477783
1516.0,0.9915055632591248,0.008494402281939983
674.0,0.9679320454597473,0.03206796571612358
1753.0,0.9999998807907104,1.4624788491346408e-07
857.0,0.9999986886978149,1.2586647244461346e-06
1654.0,1.0,1.7678181835067974e-11
1192.0,0.9964712858200073,0.003528722794726491
162.0,1.0,4.978363832286448e-10
2365.0,0.9886592030525208,0.011340785771608353
350.0,0.6250342130661011,0.3749658167362213
2294.0,0.8476389646530151,0.15236110985279083
1202.0,0.5077036023139954,0.49229639768600464
1817.0,0.9994972944259644,0.0005026715225540102
1184.0,0.9998767375946045,0.00012324393901508301
2200.0,0.9806196689605713,0.019380297511816025
1780.0,0.8005067706108093,0.19949325919151306
1138.0,0.9999966621398926,3.3369508400937775e-06
1807.0,0.8710564374923706,0.128943532705307
2219.0,0.9988952875137329,0.0011047270381823182
2370.0,0.9426298141479492,0.057370204478502274
